451 1595.163500 1.149E-61 4.807E-08.05000.05016904.05820.750.000000              4              3                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
451 1625.110100 1.506E-80 2.256E-07.05000.05026480.52630.750.000000              6              6                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
451 1629.098500 4.416E-48 1.594E-07.05000.05010955.61770.750.000000              2              2                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
451 1631.194200 8.674E-85 4.582E-08.05000.05027881.66970.750.000000              9              8                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
451 1637.046000 9.985E-31 1.140E-07.05000.050 2414.89700.750.000000              0              0                    S  6q     350000 1 1 0 0 0 0    17.0   13.0,#,#,#,#,#,#,#,#,#
451 1638.509500 4.063E-66 6.261E-08.05000.05019256.38140.750.000000              5              4                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
451 1651.469100 2.586E-98 1.779E-10.05000.05033332.27960.750.000000              3              1                    O 28q     350000 1 1 0 0 0 0    53.0   57.0,#,#,#,#,#,#,#,#,#
451 1657.743300 9.340E-49 3.036E-08.05000.05010926.97290.750.000000              2              1                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
451 1667.637900 1.958E-71 7.233E-08.05000.05021542.11970.750.000000              6              5                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 1668.939400 8.812E-81 6.427E-08.05000.05025869.50960.750.000000              8              7                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
451 1675.168900 1.965E-57 2.135E-07.05000.05015228.88930.750.000000              3              3                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
451 1675.373700 1.029E-73 2.581E-07.05000.05023016.22250.750.000000              5              5                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 1679.215200 1.085E-75 7.362E-08.05000.05023750.84490.750.000000              7              6                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
451 1686.520800 1.242E-82 2.677E-07.05000.05027276.24810.750.000000              6              6                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
451 1691.040300 2.348E-65 2.513E-07.05000.05019256.38140.750.000000              4              4                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
451 1720.915200 4.048E-40 1.810E-07.05000.050 7187.52560.750.000000              1              1                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
451 1721.607700 1.587E-54 5.221E-08.05000.05013507.28160.750.000000              3              2                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
451 1736.059700 7.566E-84 3.036E-07.05000.05028105.63640.750.000000              6              6                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
451 1758.439500 7.348E-75 3.299E-07.05000.05023831.67230.750.000000              5              5                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
451 1766.207700 1.052E-96 3.192E-11.05000.05032422.47680.750.000000              2              0                    O 29q     350000 1 1 0 0 0 0   165.0  177.0,#,#,#,#,#,#,#,#,#
451 1773.657300 4.333E-86 3.297E-07.05000.05028962.76890.750.000000              6              6                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
451 1774.969300 2.652E-59 7.548E-08.05000.05016033.74170.750.000000              4              3                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
451 1775.166800 4.991E-50 2.528E-07.05000.05011732.11480.750.000000              2              2                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
451 1776.377300 5.662E-41 2.060E-08.05000.050 7132.06350.750.000000              1              0                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#
451 1781.293500 1.244E-84 6.204E-08.05000.05027538.44900.750.000000              9              8                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
451 1795.008400 1.938E-67 3.439E-07.05000.05020074.41780.750.000000              4              4                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 1800.023000 1.641E-58 3.133E-07.05000.05016033.74170.750.000000              3              3                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
451 1814.492400 1.117E-31 1.997E-07.05000.050 3187.47050.750.000000              0              0                    S  7q     350000 1 1 0 0 0 0    57.0   45.0,#,#,#,#,#,#,#,#,#
451 1815.604600 5.800E-65 9.576E-08.05000.05018499.22170.750.000000              5              4                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 1828.852000 2.034E-79 9.017E-08.05000.05025430.06010.750.000000              8              7                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
451 1829.760800 4.539E-77 4.028E-07.05000.05024691.59620.750.000000              5              5                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
451 1840.695100 1.413E-69 1.078E-07.05000.05020894.89090.750.000000              6              5                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
451 1842.608300 4.641E-95 2.096E-10.05000.05031997.59120.750.000000              3              1                    O 27q     350000 1 1 0 0 0 0   153.0  165.0,#,#,#,#,#,#,#,#,#
451 1846.649400 4.913E-75 1.065E-07.05000.05023209.75760.750.000000              7              6                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
451 1848.377300 5.687E-47 4.836E-08.05000.050 9883.73750.750.000000              2              1                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
451 1876.155300 3.733E-42 2.899E-07.05000.050 8007.58220.750.000000              1              1                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
451 1887.049700 1.062E-68 4.477E-07.05000.05020947.42170.750.000000              4              4                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
451 1889.402400 2.030E-78 4.722E-07.05000.05025590.11180.750.000000              5              5                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
451 1908.822200 3.338E-51 3.753E-07.05000.05012584.71620.750.000000              2              2                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
451 1910.726900 4.692E-52 8.105E-08.05000.05012584.71620.750.000000              3              2                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
451 1912.682500 1.063E-60 4.347E-07.05000.05016904.05820.750.000000              3              3                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 1914.658900 6.947E-94 8.072E-10.05000.05031685.72430.750.000000              4              2                    O 25q     350000 1 1 0 0 0 0   141.0  153.0,#,#,#,#,#,#,#,#,#
451 1930.651800 1.009E-83 8.439E-08.05000.05027258.91210.750.000000              9              8                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
451 1937.460800 8.365E-81 5.330E-07.05000.05026521.35700.750.000000              5              5                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
451 1950.003400 2.645E-94 2.990E-11.05000.05030997.52130.750.000000              2              0                    O 28q     350000 1 1 0 0 0 0    53.0   57.0,#,#,#,#,#,#,#,#,#
451 1961.501800 4.746E-58 1.142E-07.05000.05015228.88930.750.000000              4              3                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 1967.227400 4.939E-71 5.585E-07.05000.05021869.42620.750.000000              4              4                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
451 1974.029400 2.651E-82 5.806E-07.05000.05027479.51420.750.000000              5              5                    S 15q     350000 1 1 0 0 0 0   105.0   93.0,#,#,#,#,#,#,#,#,#
451 1976.661900 4.542E-39 3.250E-08.05000.050 6030.92030.750.000000              1              0                    O 10q     350000 1 1 0 0 0 0    17.0   21.0,#,#,#,#,#,#,#,#,#
451 1978.977300 8.371E-34 3.229E-07.05000.050 4051.94300.750.000000              0              0                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#
451 1980.317100 4.472E-93 2.357E-09.05000.05031490.93800.750.000000              5              3                    O 23q     350000 1 1 0 0 0 0   129.0  141.0,#,#,#,#,#,#,#,#,#
451 1989.890000 3.433E-79 1.231E-07.05000.05025056.40700.750.000000              8              7                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
451 1998.284500 5.141E-63 1.412E-07.05000.05017808.71100.750.000000              5              4                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
451 1999.161800 8.208E-85 6.109E-07.05000.05028458.81780.750.000000              5              5                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#
451 2012.828900 2.067E-86 6.206E-07.05000.05029453.54360.750.000000              5              5                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#
451 2013.125500 4.480E-62 5.746E-07.05000.05017833.76470.750.000000              3              3                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
451 2016.877400 1.347E-73 1.490E-07.05000.05022735.58600.750.000000              7              6                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#
451 2018.029500 7.718E-69 1.547E-07.05000.05020314.82630.750.000000              6              5                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
451 2018.532100 1.992E-43 4.346E-07.05000.050 8908.44080.750.000000              1              1                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
451 2029.892000 1.694E-53 5.268E-07.05000.05013507.28160.750.000000              2              2                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 2030.695800 9.858E-93 2.337E-10.05000.05030643.34580.750.000000              3              1                    O 26q     350000 1 1 0 0 0 0    49.0   53.0,#,#,#,#,#,#,#,#,#
451 2035.688300 1.630E-72 6.705E-07.05000.05022834.47140.750.000000              4              4                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
451 2047.176900 2.161E-44 7.436E-08.05000.050 8908.44080.750.000000              2              1                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
451 2071.799600 8.634E-97 8.691E-09.05000.05033332.27960.750.000000              2              1                    Q 28q     350000 1 1 0 0 0 0    57.0   57.0,#,#,#,#,#,#,#,#,#
451 2077.743400 4.883E-84 1.515E-07.05000.05027046.29700.750.000000              9              8                    O  2q     350000 1 1 0 0 0 0     1.0    5.0,#,#,#,#,#,#,#,#,#
451 2092.633200 4.866E-75 7.779E-07.05000.05023836.65360.750.000000              4              4                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#
451 2101.055800 5.494E-98 5.823E-09.05000.05033824.79000.750.000000              1              0                    Q 30q     350000 1 1 0 0 0 0    61.0   61.0,#,#,#,#,#,#,#,#,#
451 2101.457400 1.571E-64 7.290E-07.05000.05018816.74070.750.000000              3              3                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#
451 2106.968300 1.124E-91 9.950E-10.05000.05030408.02580.750.000000              4              2                    O 24q     350000 1 1 0 0 0 0    45.0   49.0,#,#,#,#,#,#,#,#,#
451 2106.998500 1.054E-50 1.215E-07.05000.05011732.11480.750.000000              3              2                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#
451 2109.445200 2.634E-92 1.441E-08.05000.05031490.93800.750.000000              4              3                    Q 23q     350000 1 1 0 0 0 0   141.0  141.0,#,#,#,#,#,#,#,#,#
451 2130.100600 3.549E-35 4.888E-07.05000.050 5001.96290.750.000000              0              0                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#
451 2132.291100 6.096E-91 2.553E-11.05000.05029553.43320.750.000000              2              0                    O 27q     350000 1 1 0 0 0 0   153.0  165.0,#,#,#,#,#,#,#,#,#
451 2138.288700 1.097E-76 8.745E-07.05000.05024870.15970.750.000000              4              4                    S 15q     350000 1 1 0 0 0 0   105.0   93.0,#,#,#,#,#,#,#,#,#
451 2138.372200 5.486E-55 7.057E-07.05000.05014493.53840.750.000000              2              2                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#
451 2143.065500 5.196E-87 1.883E-08.05000.05028884.04040.750.000000              8              7                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#
451 2147.871600 7.901E-46 6.169E-07.05000.050 9883.73750.750.000000              1              1                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#
451 2150.653600 3.221E-78 1.710E-07.05000.05024752.46340.750.000000              8              7                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#
451 2154.025700 5.166E-56 1.670E-07.05000.05014495.44310.750.000000              4              3                    O  7q     350000 1 1 0 0 0 0    33.0   45.0,#,#,#,#,#,#,#,#,#
451 2154.475200 1.120E-92 1.518E-08.05000.05031685.72430.750.000000              3              2                    Q 25q     350000 1 1 0 0 0 0   153.0  153.0,#,#,#,#,#,#,#,#,#
451 2156.514400 1.916E-86 2.026E-08.05000.05028284.69500.750.000000              9              8                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#
451 2161.107400 2.985E-90 1.911E-08.05000.05030311.73580.750.000000              5              4                    Q 20q     350000 1 1 0 0 0 0    41.0   41.0,#,#,#,#,#,#,#,#,#
451 2172.878800 2.371E-79 9.532E-07.05000.05025929.28680.750.000000              4              4                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#
451 2176.711800 5.159E-91 3.106E-09.05000.05030296.13140.750.000000              5              3                    O 22q     350000 1 1 0 0 0 0    41.0   45.0,#,#,#,#,#,#,#,#,#
451 2177.881400 3.838E-66 8.917E-07.05000.05019846.89020.750.000000              3              3                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#
451 2183.340200 1.699E-87 2.229E-08.05000.05028962.76890.750.000000              7              6                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#
451 2185.562700 2.231E-36 4.960E-08.05000.050 5001.96290.750.000000              1              0                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#
451 2185.637400 3.379E-62 2.016E-07.05000.05017190.39110.750.000000              5              4                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#
451 2187.340000 5.610E-88 2.216E-08.05000.05029453.54360.750.000000              6              5                    Q 17q     350000 1 1 0 0 0 0   105.0  105.0,#,#,#,#,#,#,#,#,#
451 2188.647700 2.645E-73 2.043E-07.05000.05022332.85580.750.000000              7              6                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#
451 2191.093300 2.294E-93 1.358E-08.05000.05031997.59120.750.000000              2              1                    Q 27q     350000 1 1 0 0 0 0   165.0  165.0,#,#,#,#,#,#,#,#,#
